Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
50167,-3.136610218848899e-06,5.558506716475264e-05,5.362869891663211e-06,4.8225431115701054e-05,1.244057969820203e-05,1.8315840253347e-05,3.3021632293291185e-05,1.896034047585201e-05,3.2460478453852686e-05,0.00042750967056185687,0.001039890611295755,0.0016593381604122451,0.0010435939360659036,0.0008627334912726241,0.00011572643923351018,0.00019784582857908863,0.00020469220486961603,0.00019417145585716152,0.0001289005395578926,-41.01
50167,4.2431909415610945e-06,4.0867873653951165e-05,-1.4880804283287487e-05,1.7679230091989354e-06,1.6156792521377767e-05,1.8104813355122096e-05,3.7889547972169453e-05,1.0843112764532573e-05,1.656854561131962e-05,0.0006264058809111113,0.00120626228700114,0.001284980616869851,0.00038696498349125063,0.0008650986075925541,0.00016048002831041617,0.0002148200095535115,0.00028208291197155303,5.766989597918114e-05,0.0001946261966645175,-29.5
50189,-4.908165082504552e-06,6.104198143056259e-05,2.606071890028657e-06,2.8638324568758743e-05,1.2829711127394277e-05,2.1651188390415525e-05,3.6660982355485035e-05,1.6089959315428972e-05,3.205670325484143e-05,0.0005198790696792283,0.0007617135160267717,0.0018911352748582461,0.001190763639532063,0.0006726401644771591,0.00012925946214340737,0.00016221046723743554,0.000301012899941261,0.00017187059519069582,0.00022871560348652274,-41.9
50219,-7.321427460162115e-06,-1.8455227311078027e-05,-1.635277273393809e-05,-3.391194085898253e-05,2.0790412009057814e-05,2.778721194088741e-05,1.7343285845578703e-05,1.3748027967257744e-05,8.691619450263567e-06,0.0008805737385394964,0.0008194282297650503,0.0005496149223450256,0.0005499090477849647,0.00034384212465002296,0.00024015695802775817,0.00017174880412518755,0.00015789697514959365,4.96752025023791e-05,5.213456137096856e-05,0.0
50239,-1.2941806665058618e-06,5.5074294104388414e-05,-4.317382630604256e-06,2.955960418722354e-05,1.1099128010118256e-05,1.4580476284361342e-05,3.616757913619583e-05,1.5151860701673322e-05,2.9559666378286366e-05,0.0004067243924013934,0.0007550639544143294,0.0007857805695359521,0.0007415989464726769,0.0019411952011104058,9.299409867934917e-05,0.0001299275455130546,0.00023657443759207594,0.00014810191491528634,0.00021193117064634043,-36.116
50239,6.61656868098022e-06,3.5453412580202676e-05,-2.2319768062577725e-05,-6.4220672114149365e-06,1.6736643600730128e-05,2.4648885171947566e-05,3.8006634084117334e-05,1.3698995733942143e-05,2.007301888155092e-05,0.0011192222017492454,0.0008937148233284794,0.0026061547327110024,0.0007796177958292894,0.0018505660043640969,0.00016586565667131377,0.00019913076235798541,0.00027387554550169387,0.00016251748298267777,0.00025930238756004194,-24.077
50265,-3.935076950925475e-06,1.5972996487325898e-07,-1.7963852060075244e-05,-3.164998536413565e-05,2.1649267697652594e-05,1.892908323527766e-05,2.8755559860286195e-05,1.1481073482515714e-05,9.309818705992183e-06,0.0009080061303638902,0.0009498373029756636,0.0009566797478364496,0.0004938864149618334,0.00042865884530303964,0.00015583644896722203,0.00022985058502223484,0.00020486003742083392,4.0016255590843254e-05,7.249711211466604e-05,-9.988
50274,-6.419612484577519e-06,5.87215354464846e-05,2.4873220934479867e-06,4.1440383515521786e-05,1.1590301505025447e-05,1.557119263894875e-05,3.408093920284075e-05,1.5519472056591324e-05,2.8476759171623653e-05,0.00046348598581573663,0.0007838508154855075,0.001571602058245884,0.0005489179049925022,0.0005445050597476463,0.00010982953869901197,0.0001541610267433914,0.00022878668694275935,0.00012817086445173463,0.0001537073728256578,-41.9
50277,-2.9146124389353476e-06,4.021853906718502e-05,-1.6507280619497213e-05,6.174619956752336e-06,1.3587743372048956e-05,1.4828486038627654e-05,3.390723489423311e-05,9.659293596804966e-06,1.758271721670937e-05,0.0008030592773009501,0.0008681846341668413,0.0017316923133560548,0.0005402494472965014,0.0006710260122020908,0.00015514653438260609,0.00021638540843307331,0.0002560659298642844,9.609185029923015e-05,0.0001658865149368284,-29.5
50329,-9.053810417536304e-06,2.0301054299559418e-05,-2.879313389798306e-05,-1.962641917489511e-05,1.6171653536035217e-05,2.969875090442632e-05,3.366856889190152e-05,1.4813207436707917e-05,1.7344296153483168e-05,0.0009697096707207327,0.0008789908367110779,0.0016042916219316638,0.0007094229481390378,0.0010604196891578516,0.0002249513073742377,0.00019860213464941996,0.00019368042930870022,0.00014693819830556654,0.00016865796147959587,-21.034
50361,-3.9396286401102575e-06,5.905418570477785e-05,4.2640713546944175e-06,3.741674785294226e-05,1.1210415936418177e-05,1.631590644609184e-05,3.554053164194402e-05,1.4479223782165199e-05,2.1029842930119156e-05,0.0004980119339054898,0.0007708786732792445,0.0018692717075123638,0.0008031900565684837,0.001305449909553534,9.615521376941763e-05,0.00016896289416609236,0.00024278318434865258,0.00011875816862008537,0.00019160585345604614,-41.9
50384,-2.842138770165351e-06,7.524069904861094e-06,-1.7795466602157016e-05,-2.976548897282554e-05,2.29526361546912e-05,2.349182203952469e-05,3.081860804180846e-05,1.1355581349803795e-05,8.789074766325608e-06,0.0006651872263891389,0.0006176813184601016,0.0010728637310069141,0.0005284365419361812,0.0004944347503371114,0.00018725657188386487,0.00019513851861840606,0.00016332174763696543,0.00011393647286491833,9.461697442915845e-05,-9.988
50427,-3.00062145952993e-06,-1.83202811195523e-05,-1.6503865211466855e-05,-3.2934568680960836e-05,2.1370157935559257e-05,2.6361237634226638e-05,2.390005236452656e-05,1.4784674106206442e-05,9.12240274843955e-06,0.0007214845808317331,0.0006770916068023606,0.0006498890742852472,0.0007239088958383129,0.00044865637311090016,0.0001914935476918883,0.00019242435877433689,0.00017434576509674747,0.00017656438089471847,8.832968814297351e-05,0.0
50431,3.555358075599044e-06,-1.0427845518130667e-05,-1.1423634960448107e-05,-2.9712360212127876e-05,2.4104699383798316e-05,2.704557996579662e-05,2.3043509732725656e-05,1.3838206998794782e-05,8.58761387534928e-06,0.0016553818389324429,0.0014946258957406683,0.0010506814073719783,0.0005182894723420883,0.0003510760196414075,0.00019398018307328717,0.00013239352732795652,0.0002820928916492093,0.00016673953822091776,6.070557536494121e-05,0.0
50438,-1.838071064976116e-06,-2.076002830531577e-06,-1.6550538303273053e-05,-3.072347438365611e-05,2.189904831908505e-05,2.1283124613656297e-05,2.9280111867157787e-05,1.1463448248035956e-05,8.688760274229168e-06,0.0005373580906786417,0.0005353486010849472,0.0005768620621947585,0.00048036995732537725,0.00041812105370959,0.00017327840702239354,0.00019109436922353293,0.00016281498831931292,4.340538413876807e-05,7.072262836928914e-05,-9.988
50440,-2.7499512050387406e-06,-8.284589122281137e-06,-8.532530528176622e-06,-2.4514677325536654e-05,2.670829078048611e-05,2.3709144314007514e-05,1.8004518265183667e-05,1.2859292542169363e-05,8.976029168518366e-06,0.0011226022470499965,0.0006499645830133819,0.0007125476928564068,0.0008565979210580908,0.00028451171700655313,0.00016141420057433348,0.0001756625100731116,0.00016820017732714678,0.00020264874857382745,5.0179852523626504e-05,0.0
50451,-3.1394277397509386e-06,5.509016968987575e-05,4.756697209433105e-06,3.4147181082335904e-05,1.4191710510607047e-05,2.081238258621745e-05,3.613289629297372e-05,1.6638977174424966e-05,2.871038286869751e-05,0.00047452976708259494,0.0006695063571139462,0.0008000792437475404,0.0010086815129819043,0.0007227445872337342,0.00013047593220111091,0.00017904234857050918,0.000242008410278468,0.00020233007003442056,0.00021706511779082252,-41.01
50478,-1.574653117913772e-06,4.833340598375003e-05,-1.3144527298218627e-05,6.495453700290382e-06,1.3550272764529277e-05,1.635040103489462e-05,3.0635740587032144e-05,1.0517651061504843e-05,1.7368431826035413e-05,0.0010204480935316952,0.0012795007726805992,0.002159772371022814,0.0004119569569620691,0.0010218740635247988,0.00016064530496654546,0.0001953579714180776,0.00024728232115551167,4.955836492237242e-05,0.00021496162452726902,-29.5
50488,-2.014361759714943e-06,4.2953637299016646e-05,-1.501365833124136e-05,4.991050990369503e-06,1.3761763578239769e-05,1.5284438553608303e-05,2.841015002533192e-05,1.0465580761404725e-05,1.588050314902917e-05,0.0004878452850146202,0.00054578302993102,0.0016255692340823799,0.0004821661156002742,0.0007244919987771987,0.00018744625384574634,0.00013699802521552085,0.0003048444637391904,5.044736732148135e-05,0.0002113004706147755,-29.5
50508,-1.2595669895093363e-06,5.753831566032782e-05,6.660611019549772e-06,3.489627562530998e-05,1.4840621808057911e-05,2.2543869488233844e-05,3.170648215399163e-05,1.641953657110171e-05,2.651416500353587e-05,0.0007799531543093515,0.0011430178939263059,0.0007468823731970725,0.0007097117937461406,0.001086188822332642,0.00014052503516995943,0.0001713911358243933,0.00021617081699051808,0.000206666981104446,0.0002054376974824431,-41.01
50511,-1.5179889516179491e-05,-1.2959368606730902e-05,-1.390729510559695e-05,-3.031215481041509e-05,2.0542674740746722e-05,1.619715078871183e-05,2.2541973666124994e-05,1.35916409943745e-05,8.436467002109484e-06,0.0011111011112392376,0.0010943891605395965,0.0007717657605578837,0.0004583206034216279,0.00027295213366367705,0.00015282949887562099,0.00023981717387375738,0.00017224747321533217,3.558237930685028e-05,5.0697010048562784e-05,-3.969
50567,9.690696055702682e-06,2.0480619180251403e-05,-2.373740446680167e-05,-1.9303473817201906e-05,1.972647341018865e-05,2.0110647772001785e-05,4.692884012915611e-05,1.4125597533556898e-05,1.5178472358770802e-05,0.0011885117355355443,0.0008502973101537096,0.0009395674983670428,0.0006808832869920775,0.0014616442331736644,0.00017351394808626044,0.00021422431709181453,0.00022154967315548074,0.00019019134824760955,0.0002459182311225349,-17.992
50568,-1.4000844505758355e-06,3.820352478998377e-05,-2.2131331456600416e-05,-2.3006326327619725e-06,1.5428619338939457e-05,1.9755376785537368e-05,3.7040389573829804e-05,1.08993489912328e-05,2.0323409434693508e-05,0.0008916307050573629,0.0017237873166014456,0.0010033610822058477,0.0006599352025663394,0.001960479343157303,0.00015433050996780035,0.0002124886358884795,0.0002430137651777086,0.00019586306483481574,0.0002214256929227955,-24.077
50576,-1.0338452515224026e-06,5.692334467330632e-05,2.0819779121498834e-06,4.022372771347361e-05,1.7574078275398212e-05,2.312947873262696e-05,3.3024035307504046e-05,1.8698402376486737e-05,3.411524736843675e-05,0.0005099232491613556,0.0006632470803953895,0.0011458379028771997,0.0008230121059377894,0.0014192668772511022,0.00014056534056665124,0.00016431476046332928,0.00023564613150203273,0.00020063346918323672,0.00018756475354807974,-41.01
50589,-1.1219069554586609e-06,3.293887165379536e-05,-2.3035064938362605e-05,-7.294138080431957e-06,1.5641935897579607e-05,2.2596890847114415e-05,3.375002730820531e-05,1.2321183306184541e-05,1.7677040830018464e-05,0.0007080709250419675,0.0008160409595266284,0.0008736352105435593,0.000635471721841138,0.0017515429939707887,0.00016967399292470845,0.0002822301715111346,0.00027770058009934424,0.00014210977002403755,0.00020414585338005247,-24.077
50591,-9.938901014718268e-06,-1.5696958360243367e-05,-1.2985569943935565e-05,-3.235662969376482e-05,2.573235144551724e-05,2.8126381718629953e-05,1.8729165014282142e-05,1.2716088174205962e-05,8.924348285520251e-06,0.0005100295608279906,0.0006346940863126515,0.0007700933893028192,0.0005205859286218867,0.0003328534863345024,0.00014425076307506295,0.00018305215014459468,0.00023047899280097308,0.00014169523655159212,4.487950003739978e-05,0.0
50607,-1.8925880149033397e-06,1.9582228983370063e-05,-2.7913811722791666e-05,-1.9216026860436815e-05,2.1177808098885487e-05,2.269134213683027e-05,3.759481733656685e-05,1.280716443392817e-05,1.683072597218356e-05,0.0007089156603276086,0.0012743630198557793,0.0012010615319403963,0.0010848483758426322,0.0009608270818916971,0.00018764018680798272,0.0002147465710540493,0.0002195074011071153,0.00019371195190249417,0.00023143319551149652,-21.034
50704,-5.260887236301415e-07,5.794847951155364e-05,8.819887739234452e-06,3.3024952442734186e-05,1.1834818050368416e-05,1.8980607728596794e-05,3.4826285515305444e-05,1.6255211229625004e-05,2.8434008555717657e-05,0.00042899321280861076,0.001530552612042153,0.001776555719962279,0.001389392384689995,0.0011765473722582887,0.000106487974940912,0.00013198882891624495,0.00022624933415475116,0.00014540846533097127,0.00015673611089757908,-41.01
50712,2.5125732855667216e-06,2.0061604704538386e-05,-2.538613817998785e-05,-2.2631071170822718e-05,2.0260331213508144e-05,2.7058441022325973e-05,3.961066732922495e-05,1.432596572594905e-05,1.3224838012689656e-05,0.0013494980280557309,0.0019009162003142887,0.0013000738990158664,0.0008147044134884355,0.0017517886862284033,0.0001880405377719247,0.00025468779987341357,0.00021587268902012439,0.00021492936734526062,0.00022806984775862075,-17.992
50726,3.472211705882883e-07,2.9914678810677514e-05,-2.6150247848309888e-05,-1.888465433063877e-05,1.859799481073893e-05,2.40503357966499e-05,4.600169424818863e-05,1.4128791701249034e-05,1.6274897477732377e-05,0.0006162514560214268,0.0007617166249058484,0.0023120239287294712,0.0008377980836864736,0.0007432551193081487,0.0001837736110166992,0.00017152136518038327,0.00022222135826734972,0.00017567878105752708,0.00020707636360311243,-21.034
50767,-7.402736590474336e-06,-2.0620196085187867e-05,-1.4674628376638126e-05,-3.4061098120907556e-05,2.5902803942257987e-05,2.4768568396140753e-05,1.9486119651730038e-05,1.391161402303094e-05,9.062298288091495e-06,0.0005453470821654497,0.0011316007031912543,0.0007963190399574718,0.0004966465986301796,0.0003566286944516825,0.00019039923532155866,0.0002091754752970782,0.00019162394030136022,9.418646508560417e-05,5.468286503005086e-05,0.0
50802,-1.6330442307461207e-05,-1.3432959245478084e-05,-1.6818211443939994e-05,-2.988026306331626e-05,2.318527106654481e-05,2.5640039000966846e-05,2.4455125747348585e-05,1.1278006005500902e-05,8.847301354786955e-06,0.0012995063668295552,0.001033829763312995,0.0018195317496697758,0.0007584734531259193,0.0003818789721074436,0.0001840839240274299,0.00032184240674664583,0.00020267244427252398,7.48009489095152e-05,7.016551423187203e-05,-3.969
50862,-4.161844212364318e-06,1.7201190097592602e-05,-3.035456348948737e-05,-2.071950772945037e-05,1.8084365705423638e-05,2.466201386578208e-05,2.733888433907586e-05,1.506615224594672e-05,1.7243450866829776e-05,0.0010047000010538101,0.0008067775987669812,0.0008384009692530001,0.0006882157509123859,0.0010652823077757782,0.00018895456253205714,0.0002091199881163168,0.0002571530886641064,0.00019148391655002774,0.00024332176796491948,-21.034
50863,-3.832417492240378e-06,3.6221025037205403e-06,-1.581481266925381e-05,-3.052644449697431e-05,2.017776580244636e-05,2.069165617867727e-05,2.32401927408718e-05,1.1296214393889257e-05,8.441328526436869e-06,0.0007955319764689996,0.0010880876503773197,0.0010462228053236915,0.0005736370349859935,0.00038499268479508816,0.0002220737205221035,0.0001514860197394418,0.00023346523634219942,3.973485607418139e-05,5.774880834613424e-05,-9.988
50899,1.3419050731520787e-06,1.4705107451137085e-05,-2.0947777299942136e-05,-2.5791191505997723e-05,2.0193622375557363e-05,3.3524619907041104e-05,4.1504411948681914e-05,1.5433203466467134e-05,1.405895615905015e-05,0.0008199486381024259,0.0007444222257305519,0.0008175920373360811,0.0008279564622210787,0.0016229653803097462,0.00018068611031208507,0.00027331372123307594,0.00023094745041544462,0.00020423043017348756,0.00022060208768539117,-17.992
50933,-8.811482408581722e-06,-1.3264952855644389e-05,-1.207943077296613e-05,-3.246297095146313e-05,2.614470901866471e-05,2.429054056307998e-05,2.1506940830255595e-05,1.1177608003139973e-05,9.09450133984337e-06,0.0005376811769976245,0.0014405031687590877,0.0007402026426256282,0.0007762251710514074,0.0003133585465737596,0.00015000693695729658,0.000181788358117101,0.00021698455481734667,6.985373690593411e-05,4.9582233008373894e-05,0.0
50974,3.2125687024712677e-06,2.8552663754830708e-05,-2.423736652131279e-05,-2.2834720189443775e-05,2.1415496206042205e-05,2.666895659852808e-05,3.753156852554096e-05,1.5957049271061833e-05,1.7428124692344178e-05,0.0011380367202110193,0.0008875923959643743,0.0009856114100403953,0.0007727561874909534,0.0014870528506723281,0.00016150964739217787,0.00019992732974945842,0.0002684296833379416,0.00022234690257648545,0.00023008959024947505,-17.992
51000,2.50422009093309e-08,4.290898589521728e-05,-1.6272931189834327e-05,4.461550985656073e-06,1.4734931279835696e-05,1.8674951135953293e-05,3.613440071031402e-05,9.888810246051197e-06,1.8845454311702163e-05,0.0009913497983585818,0.0008057779984209907,0.0007115051800825826,0.0005248582838677639,0.0007378584698843846,0.00016200166534052236,0.00018864140272405853,0.00024207293199666303,0.00013852573902116855,0.00021400506817036786,-29.5
51067,-2.27229349310422e-06,3.4187181806309634e-05,-1.8906159626186663e-05,-2.3191986962050143e-06,1.4646347468350564e-05,1.9831625602003053e-05,3.637459992154921e-05,1.0175038609805225e-05,1.4611541436307467e-05,0.0007338958195398791,0.0007903307613690755,0.0013575503159298894,0.0005354106097915553,0.001100525510039849,0.00014675093294341427,0.00021946496306600712,0.00022711382808983122,8.554850690832455e-05,0.00019094997934318626,-29.5
51136,1.050670983619062e-05,4.919388744185301e-05,2.8206969203380896e-05,3.524823046098698e-05,1.4564220994358052e-05,2.806082700180365e-05,3.9494922088240966e-05,2.4773379964711395e-05,2.2502754692946065e-05,0.00042469009188747433,0.0015555790876396912,0.0007498631985161047,0.000694242515369148,0.001416937478918338,9.342793580252722e-05,0.0002238295807207799,0.0001992406299845973,0.00019413694698995146,0.00028372887503886815,-36.116
51166,9.68191876269697e-07,6.430785621958288e-05,1.1556016372299654e-05,4.930232763123396e-05,1.5714952093327137e-05,1.876681875427474e-05,3.663213781232183e-05,1.7548881235061965e-05,3.0223880731189312e-05,0.0005937486533520137,0.0020369844393450984,0.0011901990266101144,0.0011822954557011546,0.0020490354769058263,0.00012100586617117679,0.00010995510125925626,0.00017398867126777233,0.00018802584678888942,0.00019900643065073973,-41.01
51179,8.530718814303845e-07,4.076095453174402e-05,-1.4014121395170143e-05,2.758997880830199e-06,1.6201473472765006e-05,1.820319682234168e-05,3.531096395484814e-05,1.0670559487024609e-05,1.5213605002952913e-05,0.000533568842393563,0.0010701286930645743,0.0015954070258161028,0.00039402623901161,0.0006810792339512587,0.00016791258224419227,0.0002047497176763303,0.000257202835468646,5.318420825875456e-05,0.00020810881932704873,-29.5
51197,-6.112616367511622e-06,-1.7418287533166332e-05,-1.5329677999733886e-05,-3.2520800681432404e-05,2.3369611513144395e-05,2.6186339941914085e-05,1.8738536078608956e-05,1.2311007345547433e-05,8.561359346245883e-06,0.0005525624711357311,0.0005856724025960233,0.0005783911468653123,0.0009823970423016586,0.0003777834688681599,0.00018947832966566768,0.00018439386917382233,0.00019164301365062053,0.00016211457342799328,6.725326039350317e-05,0.0
51223,1.1980815001368117e-06,-1.6114296437150517e-05,-1.2820894399017712e-05,-3.0024501921350594e-05,1.8671869112193324e-05,2.0411991108217562e-05,1.879308889817913e-05,1.3590338451846807e-05,9.082456404854291e-06,0.0016691187382425609,0.0011174776214396126,0.0005735338868148296,0.0008736192814030724,0.0003710182682013635,0.00020361738980985596,0.00019084269376817638,0.00014524597681394617,5.7695367126069185e-05,4.369605066492542e-05,0.0
51268,-1.7174404903101755e-05,-1.3979406417981488e-05,-1.593473364449103e-05,-3.082303122062458e-05,2.3320148379918128e-05,1.4364476088473756e-05,1.841956158773908e-05,1.2493594515578559e-05,8.79844665287676e-06,0.0010991947519709347,0.0005560475780547354,0.0005654743924797372,0.0007252796422455058,0.00030107390178249824,0.00017954475918028053,0.0001549329326427305,0.00020054646567151783,4.609439829062894e-05,5.31717025727107e-05,-3.969
51308,-5.2511790035688e-07,3.714891467749242e-05,-2.164944137646622e-05,-6.09496148776697e-06,1.5291456110049635e-05,1.8188153588970378e-05,3.3102191301252606e-05,1.272977709384615e-05,1.8903669231255002e-05,0.0011521205691925563,0.0008492784337777612,0.0018540615358224484,0.000695125206382645,0.001876995274207135,0.00020867261087694763,0.00019334437103493002,0.00023220549714997543,0.0001601663119677555,0.00023999387916690963,-24.077
51335,-3.360144682762988e-06,5.991268563531436e-05,-7.798134966337564e-06,2.6849643102730797e-05,1.430529390586121e-05,1.6964612777532216e-05,3.3317067686826596e-05,1.704327894225115e-05,2.7887124467815428e-05,0.00048070940818194317,0.0018031375510269936,0.0005979923361895899,0.0010118321598762356,0.0009688264360094798,0.00013692012650843582,0.00012172717429004653,0.00020298310225002185,0.00016283882464399814,0.0002526240654529187,-36.116
51343,-2.642909069562731e-06,5.380429151660238e-05,4.556748117728394e-06,3.606126140214508e-05,1.2065870102394429e-05,1.3852100448608533e-05,3.42076654136253e-05,1.451295825751527e-05,2.67746851584219e-05,0.00047922872790609,0.0006794144390616037,0.0006958426852349672,0.0005582972994483242,0.0007216035151140281,0.00011427264963406673,0.000184803831243313,0.0002461412061419144,0.000126480392026293,0.0002249593484451506,-41.9
51356,-3.822826644603156e-06,5.7536409656781695e-05,5.807964809748282e-06,3.956091071295124e-05,1.0873020363248906e-05,1.5863738861034113e-05,3.0190225356359883e-05,1.3547221180280441e-05,3.142895808225696e-05,0.0004209843467018017,0.0007353075299353285,0.002035554107840033,0.0007940091830729681,0.0005622511041955338,9.370488096745209e-05,0.0001548551410620077,0.00022883916926663887,0.000154916616451645,0.00014584449287047098,-41.9
51397,1.9892036037395885e-06,3.1412663020709275e-05,-2.6146057399449214e-05,-1.073367271421138e-05,1.7592000958565926e-05,1.861976998451152e-05,3.302755134978853e-05,1.2429909924610048e-05,2.1933852769792764e-05,0.0008956048811679889,0.0007238304356633092,0.0007262316749780613,0.0006594590385542543,0.0018181367706457986,0.00020198179737658284,0.0001798475872087172,0.00020298752484887588,0.00017876613681635608,0.00024806452696082924,-24.077
51436,-4.6009774781259906e-06,5.174240249433446e-05,-9.4518805737556e-06,2.6395602382031555e-05,1.161989569929821e-05,1.5521235482349653e-05,3.4617759129615055e-05,1.3399655831712673e-05,2.8905041541417304e-05,0.0004739760299998645,0.0006527615445823421,0.0007559782069884153,0.000603170043580997,0.0014674813363808362,9.731151955837834e-05,0.00019180959384272698,0.00022510053053313253,0.000192202563644409,0.0002259835486748978,-36.116
51442,-2.0501437192449212e-06,2.850886194480876e-05,-2.3868226178356225e-05,-8.75864211313715e-06,1.5960648937060524e-05,2.5601003242773343e-05,3.53414660862096e-05,1.2628607572996514e-05,2.502933730534934e-05,0.0007273336279308499,0.0010245514338756653,0.0006925367420549402,0.0009244429742519343,0.0007106965055158189,0.000217772157430569,0.00018014176792948032,0.0002466184742066399,0.00018629169439452343,0.00019153490520802202,-24.077
51456,-3.850021869411435e-06,5.3806332272173866e-05,-5.4234641296637744e-06,2.9497290960607874e-05,1.2397292315575281e-05,1.8061868124232157e-05,3.1655258017879856e-05,1.5906981996644766e-05,2.2620479884458855e-05,0.0005675373066583074,0.0008142127835588067,0.001004046813391379,0.0007331258371037452,0.000684959505539412,0.00010317215063622097,0.00015652327716618935,0.0002251323570432966,0.00020407646979357083,0.00026059602421748407,-36.116
51528,-4.241806632121683e-06,5.578696416121567e-05,6.106207557318826e-06,3.775185762106136e-05,1.1360515131414382e-05,1.3299726264780661e-05,3.196973459422592e-05,1.6675308011365876e-05,2.847818279176183e-05,0.0008011806762546387,0.0010550580072351192,0.0007645169018282426,0.0005998517363542283,0.0013277966834327414,0.00010596122649075562,0.00013737869526904412,0.00029080314515777454,0.00010847709811666025,0.0001462217648144324,-41.9
51543,-4.975430451657788e-07,5.225797490676107e-05,-1.2613459626129446e-05,8.090393363340953e-06,1.322323366897586e-05,1.7974913146790995e-05,2.911965886035999e-05,1.0943643775520667e-05,1.875587232663985e-05,0.0009334661259518044,0.0012004949448686346,0.001705155235264152,0.00041229567129021685,0.000735783613956613,0.000139455487875382,0.00020748574351642316,0.00016611173321049144,5.370112081032827e-05,0.0001908853102913872,-29.5
51588,-1.584085041635113e-06,4.5711596726077375e-05,-1.4975174826707698e-05,7.333659177105903e-06,1.5480547188790478e-05,1.9294788094873407e-05,3.4849988474829025e-05,1.0030892830260254e-05,1.9140851187524164e-05,0.0008953197378993613,0.0010215077831693888,0.0011313437998399767,0.0006186663417750467,0.0006636541353472469,0.00013159847171139886,0.00020780989949349367,0.0002507223327624004,0.00011441816514072962,0.00018641289081240561,-29.5
51592,1.9419973943099186e-06,4.578654069166322e-05,-1.411995411136609e-05,5.801239034790677e-06,1.6187134422277877e-05,1.6643202946896294e-05,3.261758888230626e-05,9.725891194008761e-06,1.71708040839127e-05,0.0005829811702984534,0.0010358478071677963,0.0007423870411411961,0.0006162273335827352,0.0006532321984171829,0.00014292824711570118,0.00016611368304607338,0.00020053137978416537,0.00010574579513309218,0.00025075109048507837,-29.5
51635,-5.117982261627093e-06,5.507334516537181e-05,3.4954169853922187e-06,3.700151070564159e-05,1.2220272213885291e-05,1.6402050019826022e-05,3.401850438761566e-05,1.3407562540605774e-05,2.7116749884838215e-05,0.0006385382849779977,0.0009434077661685193,0.0006862420230865786,0.0009058071437165103,0.0006803743242656962,0.000105283586315424,0.00017694728856198203,0.00020967940685149975,0.00014907138437722568,0.00017444266912167096,-41.9
51637,-1.2804071775929928e-05,5.053779923416514e-05,-1.0221645276172104e-05,2.5679652989458213e-05,1.1308286677470202e-05,1.5813478808361245e-05,3.0346011706294764e-05,1.6313526519101174e-05,2.778187593478836e-05,0.0008390942947039752,0.0006309720427613291,0.0010967806017201,0.0009291816816836035,0.0007881666012396212,0.00012709818257382503,0.00018194874099387918,0.00020973359913079026,0.0001807296016534359,0.0002225033630271522,-39.4
51645,-1.031462926281119e-07,5.916258002650976e-05,7.851717871092223e-06,3.583813097839304e-05,1.2873919435414589e-05,1.8042841566719016e-05,3.3319061298900184e-05,1.5980688290383292e-05,2.450518069318967e-05,0.0009155711301826005,0.0005214318434490237,0.0007108765291236727,0.0010434862686363835,0.0007738735699682778,0.00011373909008125073,0.00013678689781333763,0.00023678441065910685,0.00015507435904820778,0.0003236848156705816,-41.01
51665,-6.57419749818517e-06,2.3131021808642422e-05,-3.3118983043044784e-05,-2.8948928803008406e-05,1.913325454026489e-05,2.5705304962433702e-05,3.507276121426284e-05,1.3724735850286418e-05,1.5827933266576002e-05,0.001413644160204788,0.001527545328360347,0.002466386171001306,0.0005697899388807415,0.0012866798273358673,0.00019209071307767914,0.0002637044742648505,0.0002866902341308964,0.00014595779769323205,0.0001987747659406928,-21.034
51670,2.650092338202973e-06,-1.0953856810335024e-06,-1.6484034780769187e-05,-3.142455918824583e-05,2.1331095906393392e-05,2.3077253938546578e-05,3.055478132555713e-05,1.0424032517238534e-05,8.957803365864862e-06,0.0005480559542470952,0.0014221805329854365,0.0017513963564565547,0.0005870608110121828,0.0004056455657380873,0.0001789117471648593,0.00018781712208633823,0.0001992497726196476,4.83925287302531e-05,6.416462840470242e-05,-9.988
51675,2.7464941784580497e-06,1.8699331710910196e-05,-1.9347730292117167e-05,-3.0401109750042004e-05,2.1181303637514613e-05,2.4858736977454806e-05,3.387886973578049e-05,1.5062581600614287e-05,1.183789480358421e-05,0.0011958682495476311,0.0007217546074929878,0.0014052505836582977,0.0007357335727281197,0.001124141674981359,0.00018386703355856437,0.0002511525093838425,0.0002910788741832034,0.00021512901050021294,0.00013945371433315553,-12.502
51707,-2.3607719835066757e-06,-2.9247751789191247e-06,-1.9200325933588874e-05,-3.400714756038899e-05,1.8388276910468443e-05,2.073962510706615e-05,3.5340576350090514e-05,1.1710066489298864e-05,8.4242501965776e-06,0.0008332537902791704,0.001071292765955054,0.0008683547597347222,0.0004955088599447861,0.0003555199931432973,0.0001530778293425018,0.00023733155495977211,0.00022613027009250083,4.1973214543609054e-05,8.28791206497155e-05,-9.988
